3.5,-94,72,-6.282451007
3.5,-94,74,-6.826515859
3.5,-94,76,-7.38128899
3.5,-94,78,-7.946369369
3.5,-94,80,-8.521287268
3.5,-94,82,-9.10549005
3.5,-94,84,-9.69832517
3.5,-94,86,-10.29902014
3.5,-94,88,-10.90665936
3.5,-94,90,-11.52015821
3.5,-94,92,-12.13823502
3.5,-94,94,-12.75938261
3.5,-94,96,-13.38184187
3.5,-94,98,-14.00358107
3.5,-94,100,-14.622286
3.5,-94,102,-15.23536708
3.5,-94,104,-15.83999025
3.5,-94,106,-16.43313772
3.5,-94,108,-17.01170199
3.5,-94,110,-17.57261129
3.5,-94,112,-18.11297656
3.5,-94,114,-18.63023987
3.5,-94,116,-19.12229442
3.5,-94,118,-19.58753902
3.5,-94,120,-20.02482876
3.5,-94,122,-20.43329082
3.5,-94,124,-20.81198941
3.5,-94,126,-21.15944754
3.5,-94,128,-21.47306431
3.5,-94,130,-21.74850902
3.5,-94,132,-21.97922881
3.5,-94,134,-22.1562728
3.5,-94,136,-22.2686843
3.5,-94,138,-22.3046827
3.5,-94,140,-22.25366597
3.5,-94,142,-22.10869365
3.5,-94,144,-21.86870852
3.5,-94,146,-21.53963646
3.5,-94,148,-21.13388425
3.5,-94,150,-20.66845796
3.5,-94,152,-20.16246893
3.5,-94,154,-19.63485227
3.5,-94,156,-19.10278924
3.5,-94,158,-18.58091766
3.5,-94,160,-18.0811597
3.5,-94,162,-17.61292429
3.5,-94,164,-17.18347912
3.5,-94,166,-16.79835906
3.5,-94,168,-16.46174037
3.5,-94,170,-16.17675241
3.5,-94,172,-15.94572184
3.5,-94,174,-15.77035506
3.5,-94,176,-15.65186806
3.5,-94,178,-15.59107255
3.5,-94,180,-15.58842519
3.5,-92,0,4.327742702
3.5,-92,2,4.314946492
3.5,-92,4,4.283529658
3.5,-92,6,4.233563792
3.5,-92,8,4.165153076
3.5,-92,10,4.078434141
3.5,-92,12,3.97357526
3.5,-92,14,3.850774852
3.5,-92,16,3.710259271
3.5,-92,18,3.55227994
3.5,-92,20,3.377109852
3.5,-92,22,3.185039572
3.5,-92,24,2.976372823
3.5,-92,26,2.751421839
3.5,-92,28,2.510502627
3.5,-92,30,2.253930334
3.5,-92,32,1.98201489
3.5,-92,34,1.695057119
3.5,-92,36,1.393345458
3.5,-92,38,1.077153438
3.5,-92,40,0.74673801
3.5,-92,42,0.402338795
3.5,-92,44,0.044178242
3.5,-92,46,-0.327537294
3.5,-92,48,-0.712615673
3.5,-92,50,-1.110876352
3.5,-92,52,-1.522147195
3.5,-92,54,-1.94626085
3.5,-92,56,-2.383050835
3.5,-92,58,-2.832347505
3.5,-92,60,-3.293973993
3.5,-92,62,-3.767742255
3.5,-92,64,-4.253449243
3.5,-92,66,-4.750873247
3.5,-92,68,-5.259770351
3.5,-92,70,-5.779870921
3.5,-92,72,-6.310875982
3.5,-92,74,-6.852453285
3.5,-92,76,-7.404232814
3.5,-92,78,-7.96580143
3.5,-92,80,-8.536696298
3.5,-92,82,-9.116396704
3.5,-92,84,-9.70431385
3.5,-92,86,-10.29977821
3.5,-92,88,-10.90202406
3.5,-92,90,-11.510171
3.5,-92,92,-12.12320237
3.5,-92,94,-12.73994094
3.5,-92,96,-13.35902286
3.5,-92,98,-13.97887145
3.5,-92,100,-14.59767372
3.5,-92,102,-15.21336334
3.5,-92,104,-15.82361526
3.5,-92,106,-16.42585765
3.5,-92,108,-17.01730691
3.5,-92,110,-17.5950295
3.5,-92,112,-18.15603008
3.5,-92,114,-18.69735876
3.5,-92,116,-19.21622024
3.5,-92,118,-19.71005749
3.5,-92,120,-20.17657366
3.5,-92,122,-20.61365275
3.5,-92,124,-21.01914528
3.5,-92,126,-21.39050363
3.5,-92,128,-21.72428458
3.5,-92,130,-22.01558643
3.5,-92,132,-22.2575554
3.5,-92,134,-22.44117294
3.5,-92,136,-22.55559363
3.5,-92,138,-22.58927627
3.5,-92,140,-22.53195644
3.5,-92,142,-22.37712394
3.5,-92,144,-22.12424944
3.5,-92,146,-21.77987575
3.5,-92,148,-21.35707875
3.5,-92,150,-20.8735272
3.5,-92,152,-20.34893033
3.5,-92,154,-19.80271773
3.5,-92,156,-19.25244865
3.5,-92,158,-18.71302938
3.5,-92,160,-18.19655846
3.5,-92,162,-17.71254908
3.5,-92,164,-17.2683196
3.5,-92,166,-16.86941702
3.5,-92,168,-16.52000306
3.5,-92,170,-16.22317492
3.5,-92,172,-15.98121655
3.5,-92,174,-15.795787
3.5,-92,176,-15.66805537
3.5,-92,178,-15.59879231
3.5,-92,180,-15.58842519
3.5,-90,0,4.327742702
3.5,-90,2,4.313404294
3.5,-90,4,4.2804318
3.5,-90,6,4.228902964
3.5,-90,8,4.15892889
3.5,-90,10,4.070653845
3.5,-90,12,3.96425436
3.5,-90,14,3.839937584
3.5,-90,16,3.697938904
3.5,-90,18,3.53851887
3.5,-90,20,3.361959487
3.5,-90,22,3.168560001
3.5,-90,24,2.958632307
3.5,-90,26,2.73249614
3.5,-90,28,2.490474255
3.5,-90,30,2.232887766
3.5,-90,32,1.960051862
3.5,-90,34,1.67227207
3.5,-90,36,1.36984124
3.5,-90,38,1.053037381
3.5,-90,40,0.722122446
3.5,-90,42,0.377342102
3.5,-90,44,0.018926498
3.5,-90,46,-0.352908026
3.5,-90,48,-0.737956393
3.5,-90,50,-1.136021519
3.5,-90,52,-1.546910503
3.5,-90,54,-1.970430434
3.5,-90,56,-2.406384008
3.5,-90,58,-2.854565117
3.5,-90,60,-3.31475458
3.5,-90,62,-3.78671611
3.5,-90,64,-4.270192626
3.5,-90,66,-4.764902948
3.5,-90,68,-5.270538854
3.5,-90,70,-5.786762468
3.5,-90,72,-6.313203849
3.5,-90,74,-6.84945864
3.5,-90,76,-7.395085547
3.5,-90,78,-7.949603388
3.5,-90,80,-8.512487371
3.5,-90,82,-9.083164223
3.5,-90,84,-9.661005732
3.5,-90,86,-10.24532022
3.5,-90,88,-10.83534151
3.5,-90,90,-11.43021486
3.5,-90,92,-12.02897981
3.5,-90,94,-12.63054957
3.5,-90,96,-13.23368782
3.5,-90,98,-13.83698366
3.5,-90,100,-14.43882696
3.5,-90,102,-15.0373874
3.5,-90,104,-15.63060145
3.5,-90,106,-16.21617322
3.5,-90,108,-16.7915952
3.5,-90,110,-17.35419444
3.5,-90,112,-17.90120662
3.5,-90,114,-18.42987514
3.5,-90,116,-18.93756343
3.5,-90,118,-19.42185822
3.5,-90,120,-19.88063054
3.5,-90,122,-20.31201439
3.5,-90,124,-20.71426258
3.5,-90,126,-21.08545102
3.5,-90,128,-21.42302703
3.5,-90,130,-21.72323866
3.5,-90,132,-21.9805409
3.5,-90,134,-22.18715188
3.5,-90,136,-22.33301278
3.5,-90,138,-22.40644406
3.5,-90,140,-22.39570317
3.5,-90,142,-22.29135404
3.5,-90,144,-22.08889375
3.5,-90,146,-21.7907092
3.5,-90,148,-21.4065204
3.5,-90,150,-20.952096
3.5,-90,152,-20.44680359
3.5,-90,154,-19.91094025
3.5,-90,156,-19.36361331
3.5,-90,158,-18.82148479
3.5,-90,160,-18.29830398
3.5,-90,162,-17.80497606
3.5,-90,164,-17.34991072
3.5,-90,166,-16.93946581
3.5,-90,168,-16.57837946
3.5,-90,170,-16.27014206
3.5,-90,172,-16.01729412
3.5,-90,174,-15.82165301
3.5,-90,176,-15.68447836
3.5,-90,178,-15.60658677
3.5,-90,180,-15.58842519
3.5,-88,0,4.327742702
3.5,-88,2,4.31187182
3.5,-88,4,4.277360739
3.5,-88,6,4.224293864
3.5,-88,8,4.152790185
3.5,-88,10,4.063003008
3.5,-88,12,3.955118936
3.5,-88,14,3.82935604
3.5,-88,16,3.685961267
3.5,-88,18,3.525207114
3.5,-88,20,3.347387663
3.5,-88,22,3.152814111
3.5,-88,24,2.94180994
3.5,-88,26,2.714705926
3.5,-88,28,2.471835181
3.5,-88,30,2.213528455
3.5,-88,32,1.940109887
3.5,-88,34,1.651893434
3.5,-88,36,1.349180105
3.5,-88,38,1.032256175
3.5,-88,40,0.701392434
3.5,-88,42,0.356844516
3.5,-88,44,-0.001145708
3.5,-88,46,-0.37234775
3.5,-88,48,-0.756539256
3.5,-88,50,-1.153502045
3.5,-88,52,-1.563017611
3.5,-88,54,-1.984862297
3.5,-88,56,-2.418802331
3.5,-88,58,-2.864588907
3.5,-88,60,-3.321953485
3.5,-88,62,-3.790603431
3.5,-88,64,-4.270218099
3.5,-88,66,-4.760445395
3.5,-88,68,-5.260898835
3.5,-88,70,-5.771155044
3.5,-88,72,-6.290751604
3.5,-88,74,-6.819185092
3.5,-88,76,-7.35590912
3.5,-88,78,-7.900332103
3.5,-88,80,-8.451814464
3.5,-88,82,-9.009664886
3.5,-88,84,-9.573135232
3.5,-88,86,-10.14141369
3.5,-88,88,-10.71361575
3.5,-88,90,-11.28877269
3.5,-88,92,-11.86581742
3.5,-88,94,-12.44356795
3.5,-88,96,-13.02070917
3.5,-88,98,-13.59577436
3.5,-88,100,-14.16712906
3.5,-88,102,-14.7329608
3.5,-88,104,-15.29127957
3.5,-88,106,-15.83993472
3.5,-88,108,-16.37665413
3.5,-88,110,-16.89911022
3.5,-88,112,-17.40501375
3.5,-88,114,-17.89223072
3.5,-88,116,-18.35890894
3.5,-88,118,-18.80359157
3.5,-88,120,-19.22528577
3.5,-88,122,-19.62344946
3.5,-88,124,-19.99785983
3.5,-88,126,-20.34833522
3.5,-88,128,-20.6742985
3.5,-88,130,-20.97419457
3.5,-88,132,-21.24481186
3.5,-88,134,-21.4806126
3.5,-88,136,-21.6732551
3.5,-88,138,-21.81158161
3.5,-88,140,-21.88239686
3.5,-88,142,-21.87227198
3.5,-88,144,-21.7702696
3.5,-88,146,-21.570938
3.5,-88,148,-21.27648621
3.5,-88,150,-20.89717754
3.5,-88,152,-20.44975434
3.5,-88,154,-19.95461767
3.5,-88,156,-19.43287505
3.5,-88,158,-18.90409882
3.5,-88,160,-18.38508232
3.5,-88,162,-17.88945285
3.5,-88,164,-17.42783408
3.5,-88,166,-17.00827234
3.5,-88,168,-16.63673384
3.5,-88,170,-16.31756839
3.5,-88,172,-16.05389688
3.5,-88,174,-15.84791398
3.5,-88,176,-15.70111302
3.5,-88,178,-15.6144452
3.5,-88,180,-15.58842519
3.5,-86,0,4.327742702
3.5,-86,2,4.310350955
3.5,-86,4,4.274320294
3.5,-86,6,4.219742261
3.5,-86,8,4.146744662
3.5,-86,10,4.055491203
3.5,-86,12,3.946180317
3.5,-86,14,3.819043128
3.5,-86,16,3.674340598
3.5,-86,18,3.512359915
3.5,-86,20,3.333410223
3.5,-86,22,3.137817845
3.5,-86,24,2.925921179
3.5,-86,26,2.698065469
3.5,-86,28,2.454597688
3.5,-86,30,2.195861752
3.5,-86,32,1.922194304
3.5,-86,34,1.633921266
3.5,-86,36,1.331355342
3.5,-86,38,1.014794582
3.5,-86,40,0.684522112
3.5,-86,42,0.340807018
3.5,-86,44,-0.016093626
3.5,-86,46,-0.385931708
3.5,-86,48,-0.768464123
3.5,-86,50,-1.163448106
3.5,-86,52,-1.570636043
3.5,-86,54,-1.989769982
3.5,-86,56,-2.420576039
3.5,-86,58,-2.862758891
3.5,-86,60,-3.315996528
3.5,-86,62,-3.77993537
3.5,-86,64,-4.254185859
3.5,-86,66,-4.738318552
3.5,-86,68,-5.231860709
3.5,-86,70,-5.734293328
3.5,-86,72,-6.245048534
3.5,-86,74,-6.76350717
3.5,-86,76,-7.288996405
3.5,-86,78,-7.820787153
3.5,-86,80,-8.358091027
3.5,-86,82,-8.900056575
3.5,-86,84,-9.445764524
3.5,-86,86,-9.994221806
3.5,-86,88,-10.54435425
3.5,-86,90,-11.09499801
3.5,-86,92,-11.64489003
3.5,-86,94,-12.19265849
3.5,-86,96,-12.73681446
3.5,-86,98,-13.27574714
3.5,-86,100,-13.80772562
3.5,-86,102,-14.33091109
3.5,-86,104,-14.843384
3.5,-86,106,-15.3431906
3.5,-86,108,-15.82841212
3.5,-86,110,-16.2972574
3.5,-86,112,-16.74817534
3.5,-86,114,-17.17997789
3.5,-86,116,-17.59195728
3.5,-86,118,-17.98397561
3.5,-86,120,-18.35650028
3.5,-86,122,-18.71055876
3.5,-86,124,-19.04758887
3.5,-86,126,-19.36916718
3.5,-86,128,-19.67660591
3.5,-86,130,-19.97041834
3.5,-86,132,-20.24966645
3.5,-86,134,-20.51123071
3.5,-86,136,-20.74909263
3.5,-86,138,-20.95380697
3.5,-86,140,-21.11245751
3.5,-86,142,-21.2094814
3.5,-86,144,-21.22868441
3.5,-86,146,-21.15639609
3.5,-86,148,-20.98503683
3.5,-86,150,-20.71577519
3.5,-86,152,-20.35905385
3.5,-86,154,-19.93272835
3.5,-86,156,-19.4587248
3.5,-86,158,-18.95960227
3.5,-86,160,-18.45602676
3.5,-86,162,-17.96545178
3.5,-86,164,-17.50178649
3.5,-86,166,-17.07566179
3.5,-86,168,-16.69495796
3.5,-86,170,-16.36537946
3.5,-86,172,-16.0909702
3.5,-86,174,-15.87453073
3.5,-86,176,-15.71793475
3.5,-86,178,-15.62235661
3.5,-86,180,-15.58842519
3.5,-84,0,4.327742702
3.5,-84,2,4.308843561
3.5,-84,4,4.271314189
3.5,-84,6,4.215253716
3.5,-84,8,4.140799639
3.5,-84,10,4.04812736
3.5,-84,12,3.937448818
3.5,-84,14,3.809010222
3.5,-84,16,3.6630889
3.5,-84,18,3.49998936
3.5,-84,20,3.320038665
3.5,-84,22,3.123581313
3.5,-84,24,2.910973807
3.5,-84,26,2.682579145
3.5,-84,28,2.438761502
3.5,-84,30,2.179881326
3.5,-84,32,1.906291117
3.5,-84,34,1.618332094
3.5,-84,36,1.316331924
3.5,-84,38,1.000603646
3.5,-84,40,0.671445854
3.5,-84,42,0.32914413
3.5,-84,44,-0.026026317
3.5,-84,46,-0.393796939
3.5,-84,48,-0.773901216
3.5,-84,50,-1.166069304
3.5,-84,52,-1.57002218
3.5,-84,54,-1.985465494
3.5,-84,56,-2.412083348
3.5,-84,58,-2.849532176
3.5,-84,60,-3.297434875
3.5,-84,62,-3.755375312
3.5,-84,64,-4.222893254
3.5,-84,66,-4.699479764
3.5,-84,68,-5.18457303
3.5,-84,70,-5.677554582
3.5,-84,72,-6.177745789
3.5,-84,74,-6.684404542
3.5,-84,76,-7.196721961
3.5,-84,78,-7.713819026
3.5,-84,80,-8.234742987
3.5,-84,82,-8.758463497
3.5,-84,84,-9.283868481
3.5,-84,86,-9.809759883
3.5,-84,88,-10.33484964
3.5,-84,90,-10.85775653
3.5,-84,92,-11.37700488
3.5,-84,94,-11.89102665
3.5,-84,96,-12.39816884
3.5,-84,98,-12.89670879
3.5,-84,100,-13.38488018
3.5,-84,102,-13.8609128
3.5,-84,104,-14.3230885
3.5,-84,106,-14.76981459
3.5,-84,108,-15.19971377
3.5,-84,110,-15.61172655
3.5,-84,112,-16.00521812
3.5,-84,114,-16.38007819
3.5,-84,116,-16.73679868
3.5,-84,118,-17.07651302
3.5,-84,120,-17.40098094
3.5,-84,122,-17.71250523
3.5,-84,124,-18.01376996
3.5,-84,126,-18.30759229
3.5,-84,128,-18.59658128
3.5,-84,130,-18.8826959
3.5,-84,132,-19.16669459
3.5,-84,134,-19.44747395
3.5,-84,136,-19.72131682
3.5,-84,138,-19.98112537
3.5,-84,140,-20.21581981
3.5,-84,142,-20.41023729
3.5,-84,144,-20.54600684
3.5,-84,146,-20.60384071
3.5,-84,148,-20.56724677
3.5,-84,150,-20.42679918
3.5,-84,152,-20.18330475
3.5,-84,154,-19.84831934
3.5,-84,156,-19.4417479
3.5,-84,158,-18.98776001
3.5,-84,160,-18.51077716
3.5,-84,162,-18.03269717
3.5,-84,164,-17.57159201
3.5,-84,166,-17.14152267
3.5,-84,168,-16.75297294
3.5,-84,170,-16.41351247
3.5,-84,172,-16.12846264
3.5,-84,174,-15.90146412
3.5,-84,176,-15.73491843
3.5,-84,178,-15.63030981
3.5,-84,180,-15.58842519
3.5,-82,0,4.327742702
3.5,-82,2,4.307351468
3.5,-82,4,4.268346053
3.5,-82,6,4.210833578
3.5,-82,8,4.13496205
3.5,-82,10,4.040919763
3.5,-82,12,3.928933735
3.5,-82,14,3.799267167
3.5,-82,16,3.652215962
3.5,-82,18,3.48810442
3.5,-82,20,3.307280224
3.5,-82,22,3.110108922
3.5,-82,24,2.89696813
3.5,-82,26,2.668241702
3.5,-82,28,2.424314161
3.5,-82,30,2.165565644
3.5,-82,32,1.892367639
3.5,-82,34,1.605079736
3.5,-82,36,1.304047561
3.5,-82,38,0.989602029
3.5,-82,40,0.662059958
3.5,-82,42,0.321726027
3.5,-82,44,-0.031104008
3.5,-82,46,-0.39613897
3.5,-82,48,-0.773086992
3.5,-82,50,-1.161649525
3.5,-82,52,-1.561514848
3.5,-82,54,-1.972351314
3.5,-82,56,-2.393800525
3.5,-82,58,-2.825470605
3.5,-82,60,-3.266929718
3.5,-82,62,-3.717699908
3.5,-82,64,-4.177251312
3.5,-82,66,-4.644996758
3.5,-82,68,-5.120286708
3.5,-82,70,-5.60240451
3.5,-82,72,-6.09056188
3.5,-82,74,-6.583894579
3.5,-82,76,-7.081458226
3.5,-82,78,-7.582224304
3.5,-82,80,-8.085076451
3.5,-82,82,-8.588807267
3.5,-82,84,-9.092116073
3.5,-82,86,-9.593608218
3.5,-82,88,-10.09179687
3.5,-82,90,-10.58510849
3.5,-82,92,-11.07189353
3.5,-82,94,-11.55044417
3.5,-82,96,-12.01902113
3.5,-82,98,-12.47589144
3.5,-82,100,-12.91937878
3.5,-82,102,-13.34792698
3.5,-82,104,-13.76017614
3.5,-82,106,-14.15504859
3.5,-82,108,-14.53183994
3.5,-82,110,-14.89030816
3.5,-82,112,-15.23075158
3.5,-82,114,-15.55406617
3.5,-82,116,-15.86177249
3.5,-82,118,-16.15600408
3.5,-82,120,-16.4394516
3.5,-82,122,-16.7152589
3.5,-82,124,-16.98686836
3.5,-82,126,-17.25781234
3.5,-82,128,-17.53144405
3.5,-82,130,-17.81059602
3.5,-82,132,-18.09714762
3.5,-82,134,-18.39147895
3.5,-82,136,-18.69179223
3.5,-82,138,-18.99330773
3.5,-82,140,-19.28740775
3.5,-82,142,-19.5609348
3.5,-82,144,-19.79605105
3.5,-82,146,-19.9712618
3.5,-82,148,-20.06417446
3.5,-82,150,-20.05599238
3.5,-82,152,-19.93659092
3.5,-82,154,-19.70801761
3.5,-82,156,-19.38456839
3.5,-82,158,-18.98940386
3.5,-82,160,-18.54951094
3.5,-82,162,-18.09118299
3.5,-82,164,-17.6372104
3.5,-82,166,-17.20581041
3.5,-82,168,-16.81073065
3.5,-82,170,-16.46191666
3.5,-82,172,-16.16632604
3.5,-82,174,-15.92867503
3.5,-82,176,-15.75203842
3.5,-82,178,-15.63829338
3.5,-82,180,-15.58842519
3.5,-80,0,4.327742702
3.5,-80,2,4.305876474
3.5,-80,4,4.265419411
3.5,-80,6,4.206486981
3.5,-80,8,4.129238432
3.5,-80,10,4.033876048
3.5,-80,12,3.92064336
3.5,-80,14,3.78982231
3.5,-80,16,3.641729412
3.5,-80,18,3.476711045
3.5,-80,20,3.295138009
3.5,-80,22,3.09739957
3.5,-80,24,2.883897252
3.5,-80,26,2.655038641
3.5,-80,28,2.411231525
3.5,-80,30,2.152878644
3.5,-80,32,1.880373349
3.5,-80,34,1.5940964
3.5,-80,36,1.294414073
3.5,-80,38,0.981677712
3.5,-80,40,0.656224737
3.5,-80,42,0.318381092
3.5,-80,44,-0.031534993
3.5,-80,46,-0.393208082
3.5,-80,48,-0.766319669
3.5,-80,50,-1.150541597
3.5,-80,52,-1.545528996
3.5,-80,54,-1.950912967
3.5,-80,56,-2.366293205
3.5,-80,58,-2.791230714
3.5,-80,60,-3.225240732
3.5,-80,62,-3.667785936
3.5,-80,64,-4.118269957
3.5,-80,66,-4.576031184
3.5,-80,68,-5.040336867
3.5,-80,70,-5.510377458
3.5,-80,72,-5.985261218
3.5,-80,74,-6.464009118
3.5,-80,76,-6.945550162
3.5,-80,78,-7.428717394
3.5,-80,80,-7.912244974
3.5,-80,82,-8.39476695
3.5,-80,84,-8.874818573
3.5,-80,86,-9.350841263
3.5,-80,88,-9.821192621
3.5,-80,90,-10.28416306
3.5,-80,92,-10.73800078
3.5,-80,94,-11.1809466
3.5,-80,96,-11.61128004
3.5,-80,98,-12.0273769
3.5,-80,100,-12.42777786
3.5,-80,102,-12.81126588
3.5,-80,104,-13.17694853
3.5,-80,106,-13.52433984
3.5,-80,108,-13.85343495
3.5,-80,110,-14.16477042
3.5,-80,112,-14.45946345
3.5,-80,114,-14.7392248
3.5,-80,116,-15.00634216
3.5,-80,118,-15.263633
3.5,-80,120,-15.51436762
3.5,-80,122,-15.76216369
3.5,-80,124,-16.0108526
3.5,-80,126,-16.2643151
3.5,-80,128,-16.52627889
3.5,-80,130,-16.80006416
3.5,-80,132,-17.0882553
3.5,-80,134,-17.39226831
3.5,-80,136,-17.71177859
3.5,-80,138,-18.04397894
3.5,-80,140,-18.38266975
3.5,-80,142,-18.71726916
3.5,-80,144,-19.03200441
3.5,-80,146,-19.30581127
3.5,-80,148,-19.51371938
3.5,-80,150,-19.63041616
3.5,-80,152,-19.63583206
3.5,-80,154,-19.52102709
3.5,-80,156,-19.29155619
3.5,-80,158,-18.9663745
3.5,-80,160,-18.5729421
3.5,-80,162,-18.14117931
3.5,-80,164,-17.69874148
3.5,-80,166,-17.26854932
3.5,-80,168,-16.86821431
3.5,-80,170,-16.51055342
3.5,-80,172,-16.20451555
3.5,-80,174,-15.95612444
3.5,-80,176,-15.76926859
3.5,-80,178,-15.64629576
3.5,-80,180,-15.58842519
3.5,-78,0,4.327742702
3.5,-78,2,4.304420344
3.5,-78,4,4.262537683
3.5,-78,6,4.202218836
3.5,-78,8,4.123634931
3.5,-78,10,4.027003209
3.5,-78,12,3.912584993
3.5,-78,14,3.780682531
3.5,-78,16,3.631634784
3.5,-78,18,3.465812272
3.5,-78,20,3.283611177
3.5,-78,22,3.085446909
3.5,-78,24,2.871747443
3.5,-78,26,2.642946719
3.5,-78,28,2.399478439
3.5,-78,30,2.141770592
3.5,-78,32,1.870240984
3.5,-78,34,1.585294044
3.5,-78,36,1.287319075
3.5,-78,38,0.976690053
3.5,-78,40,0.653767005
3.5,-78,42,0.318898897
3.5,-78,44,-0.0275721
3.5,-78,46,-0.385305161
3.5,-78,48,-0.753954399
3.5,-78,50,-1.133161753
3.5,-78,52,-1.522549411
3.5,-78,54,-1.921711996
3.5,-78,56,-2.330208695
3.5,-78,58,-2.747555479
3.5,-78,60,-3.173217507
3.5,-78,62,-3.606601771
3.5,-78,64,-4.047049997
3.5,-78,66,-4.493831798
3.5,-78,68,-4.946138087
3.5,-78,70,-5.403074776
3.5,-78,72,-5.863656846
3.5,-78,74,-6.326802973
3.5,-78,76,-6.79133104
3.5,-78,78,-7.255955036
3.5,-78,80,-7.719284068
3.5,-78,82,-8.179824476
3.5,-78,84,-8.635986286
3.5,-78,86,-9.086095487
3.5,-78,88,-9.528413756
3.5,-78,90,-9.961167248
3.5,-78,92,-10.38258581
3.5,-78,94,-10.79095342
3.5,-78,96,-11.18466967
3.5,-78,98,-11.56232083
3.5,-78,100,-11.92275753
3.5,-78,102,-12.26517435
3.5,-78,104,-12.58918574
3.5,-78,106,-12.89489141
3.5,-78,108,-13.18292535
3.5,-78,110,-13.45448321
3.5,-78,112,-13.71132524
3.5,-78,114,-13.95575421
3.5,-78,116,-14.19057007
3.5,-78,118,-14.41900468
3.5,-78,120,-14.64464033
3.5,-78,122,-14.87131486
3.5,-78,124,-15.10301388
3.5,-78,126,-15.34374702
3.5,-78,128,-15.59740023
3.5,-78,130,-15.86754998
3.5,-78,132,-16.15721745
3.5,-78,134,-16.46853177
3.5,-78,136,-16.80226171
3.5,-78,138,-17.15716968
3.5,-78,140,-17.52914961
3.5,-78,142,-17.91015452
3.5,-78,144,-18.28703798
3.5,-78,146,-18.64067248
3.5,-78,148,-18.94606395
3.5,-78,150,-19.1744708
3.5,-78,152,-19.29826578
3.5,-78,154,-19.29791303
3.5,-78,156,-19.1683671
3.5,-78,158,-18.92138278
3.5,-78,160,-18.5822884
3.5,-78,162,-18.18322707
3.5,-78,164,-17.75642508
3.5,-78,166,-17.32983283
3.5,-78,168,-16.92543834
3.5,-78,170,-16.55939605
3.5,-78,172,-16.24298944
3.5,-78,174,-15.98377335
3.5,-78,176,-15.78658237
3.5,-78,178,-15.6543052
3.5,-78,180,-15.58842519
3.5,-76,0,4.327742702
3.5,-76,2,4.302984804
3.5,-76,4,4.259704181
3.5,-76,6,4.198033832
3.5,-76,8,4.1181573
3.5,-76,10,4.020307608
3.5,-76,12,3.90476497
3.5,-76,14,3.771853304
3.5,-76,16,3.621935613
3.5,-76,18,3.45540838
3.5,-76,20,3.272695164
3.5,-76,22,3.074239671
3.5,-76,24,2.860498591
3.5,-76,26,2.631934548
3.5,-76,28,2.389009523
3.5,-76,30,2.132179097
3.5,-76,32,1.861887819
3.5,-76,34,1.578565976
3.5,-76,36,1.282627935
3.5,-76,38,0.974472164
3.5,-76,40,0.654482927
3.5,-76,42,0.323033573
3.5,-76,44,-0.019508745
3.5,-76,46,-0.372777132
3.5,-76,48,-0.736398059
3.5,-76,50,-1.109983772
3.5,-76,52,-1.493124261
3.5,-76,54,-1.885379007
3.5,-76,56,-2.286268694
3.5,-76,58,-2.695267009
3.5,-76,60,-3.111792631
3.5,-76,62,-3.535201432
3.5,-76,64,-3.964778935
3.5,-76,66,-4.399733022
3.5,-76,68,-4.839186969
3.5,-76,70,-5.282172873
3.5,-76,72,-5.727625713
3.5,-76,74,-6.174378358
3.5,-76,76,-6.621158087
3.5,-76,78,-7.06658536
3.5,-76,80,-7.509175875
3.5,-76,82,-7.947347181
3.5,-76,84,-8.379431361
3.5,-76,86,-8.803695395
3.5,-76,88,-9.2183708
3.5,-76,90,-9.621693779
3.5,-76,92,-10.01195653
3.5,-76,94,-10.38756929
3.5,-76,96,-10.74713135
3.5,-76,98,-11.08950776
3.5,-76,100,-11.41390685
3.5,-76,102,-11.71995266
3.5,-76,104,-12.00774594
3.5,-76,106,-12.27790774
3.5,-76,108,-12.53160158
3.5,-76,110,-12.77053186
3.5,-76,112,-12.99691943
3.5,-76,114,-13.21345712
3.5,-76,116,-13.42324988
3.5,-76,118,-13.62974473
3.5,-76,120,-13.83665477
3.5,-76,122,-14.04787987
3.5,-76,124,-14.26742391
3.5,-76,126,-14.49930466
3.5,-76,128,-14.74744843
3.5,-76,130,-15.01555592
3.5,-76,132,-15.30691923
3.5,-76,134,-15.6241609
3.5,-76,136,-15.96885535
3.5,-76,138,-16.34098119
3.5,-76,140,-16.73814695
3.5,-76,142,-17.15454634
3.5,-76,144,-17.57966649
3.5,-76,146,-17.99694885
3.5,-76,148,-18.38294644
3.5,-76,150,-18.707993
3.5,-76,152,-18.93965052
3.5,-76,154,-19.04947263
3.5,-76,156,-19.02141446
3.5,-76,158,-18.85781431
3.5,-76,160,-18.57921106
3.5,-76,162,-18.21812165
3.5,-76,164,-17.81063668
3.5,-76,166,-17.3898219
3.5,-76,168,-16.98244753
3.5,-76,170,-16.6084292
3.5,-76,172,-16.28170887
3.5,-76,174,-16.01158278
3.5,-76,176,-15.80395278
3.5,-76,178,-15.66230982
3.5,-76,180,-15.58842519
3.5,-74,0,4.327742702
3.5,-74,2,4.301571547
3.5,-74,4,4.256922106
3.5,-74,6,4.193936431
3.5,-74,8,4.112810901
3.5,-74,10,4.013794985
3.5,-74,12,3.897188696
3.5,-74,14,3.763338752
